graph,algorithm,threads,chunk_size_p0,weight,graph_load_time, total_time_s,iterations,phase0_s,phase1_s,phase2_s,phase3_s
europe_osm,omp_intermediate,8,20,1237820493,0.265143984, 4.410151423,14,0.863990887,1.862662676,0.773786888,0.436549188
europe_osm,omp_intermediate,8,20,1237904800,0.262877620, 4.195402594,13,0.802194832,1.795652255,0.725279986,0.419368579
europe_osm,omp_intermediate,8,20,1237814333,0.264771591, 4.174340331,13,0.803407781,1.763617853,0.726957262,0.418534279
europe_osm,omp_intermediate,8,20,1237672755,0.264157639, 4.188784769,13,0.794592418,1.764000412,0.744411955,0.418635157
europe_osm,omp_intermediate,8,20,1237760953,0.266210507, 3.983544871,12,0.746026051,1.647872272,0.705125222,0.404890724
europe_osm,omp_half,12,12,1237627561,0.263984445, 6.291046881,14,2.570295940,1.996351713,1.268609088,0.000000000
europe_osm,omp_half,12,12,1237591478,0.265276622, 6.246200827,14,2.468579424,2.009703718,1.309439603,0.000000000
europe_osm,omp_half,12,12,1237705414,0.264085051, 6.029145629,13,2.441117108,1.895876255,1.236584266,0.000000000
europe_osm,omp_half,12,12,1237689704,0.267349240, 5.869252918,13,2.357130675,1.900333233,1.145033732,0.000000000
europe_osm,omp_half,12,12,1237785515,0.267100489, 5.834502209,13,2.296222524,1.919448333,1.156166529,0.000000000
europe_osm,omp_half,12,12,1237850826,0.264101050, 5.829475229,13,2.319242587,1.881538377,1.171959978,0.000000000
europe_osm,omp_half,12,12,1237750221,0.264029573, 5.869020274,13,2.349082352,1.912023297,1.152635046,0.000000000
europe_osm,omp_half,12,12,1237901734,0.264202222, 6.111351951,13,2.520317622,1.884067376,1.242708564,0.000000000
europe_osm,omp_half,12,12,1237774551,0.264692783, 6.012701328,13,2.467944214,1.876082401,1.201323372,0.000000000
europe_osm,omp_intermediate,12,12,1237658075,0.262302614, 5.784696940,14,1.781572406,1.984367094,1.108746238,0.455221226
europe_osm,omp_intermediate,12,12,1237771210,0.265431967, 5.680099616,13,1.757377823,1.896265602,1.104170172,0.446293218
europe_osm,omp_intermediate,12,12,1237654175,0.266313159, 5.607210650,13,1.681259503,1.878185403,1.143781446,0.440118438
europe_osm,omp_intermediate,12,12,1237852960,0.266768127, 5.632115417,13,1.687044298,1.885744727,1.131030877,0.454087968
europe_osm,omp_intermediate,12,12,1237781576,0.265548250, 5.550500712,13,1.690179661,1.884554556,1.079657417,0.438634347
europe_osm,omp_intermediate,12,12,1237714675,0.267082539, 5.607454450,13,1.706789081,1.884839844,1.100658944,0.457002541
europe_osm,omp_intermediate,12,12,1237786383,0.265710689, 5.663971299,13,1.675632368,1.896550100,1.189311366,0.438140519
europe_osm,omp_intermediate,12,12,1237748525,0.263723179, 5.614153174,13,1.684055627,1.866531084,1.153932175,0.447899748
europe_osm,omp_intermediate,12,12,1237705562,0.264872692, 5.507492148,13,1.650607896,1.873407742,1.074193027,0.443634910
europe_osm,omp_half,12,16,1237748961,0.261950296, 5.684990325,13,2.194251344,1.888403889,1.144235479,0.000000000
europe_osm,omp_half,12,16,1237780489,0.267198555, 5.710198118,13,2.232888785,1.903972485,1.096401390,0.000000000
europe_osm,omp_half,12,16,1237789586,0.262745604, 5.622039346,13,2.149876607,1.894917101,1.120360965,0.000000000
europe_osm,omp_half,12,16,1237793528,0.265839722, 5.717988321,13,2.206471612,1.924332658,1.126970126,0.000000000
europe_osm,omp_half,12,16,1237837666,0.263355367, 5.633320108,13,2.212897600,1.881227394,1.083810829,0.000000000
europe_osm,omp_half,12,16,1237839874,0.265156600, 5.619055035,13,2.134896475,1.909442798,1.114239039,0.000000000
europe_osm,omp_half,12,16,1237708475,0.264376182, 5.615405808,13,2.145681301,1.880389364,1.127869160,0.000000000
europe_osm,omp_half,12,16,1237801687,0.265416555, 5.997333545,14,2.365367381,2.032775797,1.137620473,0.000000000
europe_osm,omp_half,12,16,1237873982,0.268440174, 5.739598192,13,2.257169385,1.902473240,1.110356877,0.000000000
europe_osm,omp_intermediate,12,16,1237715129,0.263897783, 5.406011413,13,1.617974024,1.872285796,1.023562639,0.438432182
europe_osm,omp_intermediate,12,16,1237823386,0.263588481, 5.385734684,13,1.570646543,1.873268111,1.030579829,0.448753114
europe_osm,omp_intermediate,12,16,1237513790,0.265984880, 5.400789133,13,1.568319723,1.905161164,1.012456923,0.454836964
europe_osm,omp_intermediate,12,16,1237705708,0.264600718, 5.045222034,12,1.462517143,1.775612248,0.927750804,0.418385836
europe_osm,omp_intermediate,12,16,1237892125,0.267294805, 5.461809312,13,1.588226017,1.922697204,1.046548792,0.434481784
europe_osm,omp_intermediate,12,16,1237724480,0.261149331, 5.685637834,14,1.692529982,2.001442709,1.076724157,0.459309221
europe_osm,omp_intermediate,12,16,1237799458,0.265586340, 5.395626487,13,1.614694495,1.876434474,1.012506479,0.432803127
europe_osm,omp_intermediate,12,16,1237833873,0.264136206, 5.388699977,13,1.565033158,1.888226495,1.031248351,0.442564793
europe_osm,omp_intermediate,12,16,1237758320,0.263622682, 5.409998736,13,1.579636289,1.874705249,1.056264019,0.438698613
europe_osm,omp_half,12,20,1237637452,0.264284796, 5.739208607,14,2.097641701,2.025490756,1.154361620,0.000000000
europe_osm,omp_half,12,20,1237551992,0.266697084, 5.538845930,13,2.084451293,1.916470248,1.081201039,0.000000000
europe_osm,omp_half,12,20,1237681952,0.263968402, 5.379583706,13,1.964642017,1.902638432,1.052499437,0.000000000
europe_osm,omp_half,12,20,1237732429,0.266928518, 5.829613652,14,2.212238938,1.992794620,1.150132563,0.000000000
europe_osm,omp_half,12,20,1237715891,0.263388413, 5.735811163,14,2.160226721,2.003911082,1.110312173,0.000000000
europe_osm,omp_half,12,20,1237692329,0.264482894, 5.426328418,13,2.036258940,1.896248898,1.030217945,0.000000000
europe_osm,omp_half,12,20,1237763379,0.265359121, 5.454035984,13,1.993864234,1.870686211,1.123912330,0.000000000
europe_osm,omp_half,12,20,1237854076,0.264717813, 5.605255837,13,2.100864814,1.938920821,1.104327016,0.000000000
europe_osm,omp_half,12,20,1237811313,0.265263449, 5.403285975,13,1.955546850,1.901799325,1.079927776,0.000000000
europe_osm,omp_intermediate,12,20,1237889643,0.261291378, 5.176301538,13,1.401933867,1.886547067,0.990421932,0.442878486
europe_osm,omp_intermediate,12,20,1237800601,0.264684663, 5.310082262,13,1.469310146,1.898716031,1.042876313,0.437185239
europe_osm,omp_intermediate,12,20,1237781570,0.268688732, 5.222033722,13,1.416270524,1.888982565,0.992054964,0.454002198
europe_osm,omp_intermediate,12,20,1237845055,0.260672704, 5.205484823,13,1.438939661,1.879243348,0.989293636,0.442217506
europe_osm,omp_intermediate,12,20,1237714285,0.262093769, 5.239795207,13,1.445228288,1.870394945,1.026198830,0.441718882
europe_osm,omp_intermediate,12,20,1237629895,0.264146980, 5.281216729,13,1.473121304,1.888744809,1.015072545,0.444227889
europe_osm,omp_intermediate,12,20,1237741079,0.264590531, 5.242988908,13,1.420214280,1.886431011,1.021142564,0.450037510
europe_osm,omp_intermediate,12,20,1237841968,0.261207629, 5.258239322,13,1.426608195,1.902177059,1.022622709,0.452926589
europe_osm,omp_intermediate,12,20,1237941261,0.264091999, 5.236728835,13,1.418981549,1.900545430,1.006144134,0.452949586
europe_osm,omp_half,16,12,1237739176,0.263245468, 6.493537108,13,2.816780809,1.880778266,1.325978152,0.000000000
europe_osm,omp_half,16,12,1237702754,0.264381963, 6.510534473,13,2.800304705,1.887814148,1.355713351,0.000000000
europe_osm,omp_half,16,12,1237675767,0.261617341, 6.509628562,13,2.850545161,1.857309423,1.348377775,0.000000000
europe_osm,omp_half,16,12,1237657668,0.263223386, 6.470409467,13,2.778241670,1.876932168,1.354816981,0.000000000
europe_osm,omp_half,16,12,1237580059,0.262617927, 6.498370707,13,2.869773118,1.865387162,1.296434466,0.000000000
europe_osm,omp_half,16,12,1237712442,0.261364169, 6.449992472,13,2.826077973,1.876231685,1.294130442,0.000000000
europe_osm,omp_half,16,12,1237663677,0.263892375, 6.413988620,13,2.756162433,1.861363434,1.338181472,0.000000000
europe_osm,omp_half,16,12,1237611439,0.265947708, 6.459078759,13,2.799223997,1.858400753,1.337846578,0.000000000
europe_osm,omp_half,16,12,1237478190,0.262736844, 6.537466609,13,2.855233879,1.869656505,1.351757113,0.000000000
europe_osm,omp_intermediate,16,12,1237718906,0.261485563, 6.064135465,13,1.977893367,1.872245441,1.307914077,0.450844434
europe_osm,omp_intermediate,16,12,1237662350,0.266797991, 6.446323033,14,2.181746578,1.994456017,1.348629261,0.452067001
europe_osm,omp_intermediate,16,12,1237641847,0.266020948, 6.064036034,13,1.973285691,1.857969527,1.316523895,0.449479352
europe_osm,omp_intermediate,16,12,1237587845,0.262658261, 6.006670217,13,2.008412124,1.844588968,1.249072721,0.445684075
europe_osm,omp_intermediate,16,12,1237609351,0.264744468, 6.009136182,13,1.961076026,1.849895215,1.291500356,0.445236720
europe_osm,omp_intermediate,16,12,1237667628,0.264490173, 6.037166354,13,2.018131059,1.830333211,1.285240689,0.444286348
europe_osm,omp_intermediate,16,12,1237765208,0.261674989, 6.062504132,13,2.019719300,1.842435560,1.303933365,0.439578917
europe_osm,omp_intermediate,16,12,1237528992,0.263191329, 6.078495364,13,2.039335689,1.868674776,1.263229356,0.444200449
europe_osm,omp_intermediate,16,12,1237840285,0.262871243, 6.075497570,13,2.018874711,1.855285959,1.303454899,0.435306053
europe_osm,omp_half,16,16,1237762644,0.264817519, 6.266815575,13,2.683734229,1.889446582,1.232451184,0.000000000
europe_osm,omp_half,16,16,1237737315,0.265311801, 6.545822618,14,2.800009468,1.979410461,1.300256396,0.000000000
europe_osm,omp_half,16,16,1238058526,0.264936903, 6.093803889,13,2.566183271,1.835844577,1.234052811,0.000000000
europe_osm,omp_half,16,16,1237616020,0.264950695, 6.131692367,13,2.553975220,1.854085595,1.257931337,0.000000000
europe_osm,omp_half,16,16,1237683327,0.261104804, 6.124610382,13,2.555853656,1.863384865,1.250904896,0.000000000
europe_osm,omp_half,16,16,1237725738,0.265815718, 6.122456772,13,2.540866577,1.855999585,1.257000396,0.000000000
europe_osm,omp_half,16,16,1237892997,0.261697208, 6.140194243,13,2.590654727,1.874939433,1.222373671,0.000000000
europe_osm,omp_half,16,16,1237759260,0.263925763, 6.167303116,13,2.577195667,1.877033059,1.252333534,0.000000000
europe_osm,omp_half,16,16,1237597010,0.260771161, 6.103371058,13,2.573013392,1.876316850,1.199669043,0.000000000
europe_osm,omp_intermediate,16,16,1237717389,0.266923059, 6.056270732,14,1.958191799,1.978970396,1.180451048,0.464540703
europe_osm,omp_intermediate,16,16,1237632013,0.266313488, 5.762489182,13,1.821641107,1.831460880,1.186561662,0.456851776
europe_osm,omp_intermediate,16,16,1237672780,0.265440403, 5.707222678,13,1.792006021,1.867898578,1.141333597,0.440177055
europe_osm,omp_intermediate,16,16,1237577051,0.264673331, 5.748618762,13,1.833226804,1.869149080,1.140842995,0.445713037
europe_osm,omp_intermediate,16,16,1237816135,0.265018703, 5.853195216,13,1.887172533,1.877571774,1.152694113,0.466174608
europe_osm,omp_intermediate,16,16,1237769009,0.263496256, 5.763103488,13,1.853500275,1.845688812,1.150964731,0.448200741
europe_osm,omp_intermediate,16,16,1237707475,0.262302384, 5.808399603,13,1.849497988,1.883966545,1.176126900,0.440602278
europe_osm,omp_intermediate,16,16,1237550132,0.266428173, 5.801577193,13,1.896719919,1.850285134,1.146192675,0.441156987
europe_osm,omp_intermediate,16,16,1237855040,0.265301145, 5.792242701,13,1.841789685,1.874451735,1.173212719,0.438061190
europe_osm,omp_half,16,20,1237748637,0.265455110, 5.838457033,13,2.326157987,1.845731732,1.202305669,0.000000000
europe_osm,omp_half,16,20,1237803571,0.260108260, 5.899983744,13,2.355909571,1.870440955,1.217187147,0.000000000
europe_osm,omp_half,16,20,1237734501,0.266439018, 5.993321702,13,2.396797973,1.898443647,1.229573987,0.000000000
europe_osm,omp_half,16,20,1237884115,0.266498049, 5.855917373,13,2.275596590,1.890693185,1.219679118,0.000000000
europe_osm,omp_half,16,20,1237699724,0.263198954, 5.797685544,13,2.310381571,1.869197460,1.159003648,0.000000000
europe_osm,omp_half,16,20,1237714117,0.260526938, 5.857204595,13,2.331031614,1.869231586,1.202361459,0.000000000
europe_osm,omp_half,16,20,1237797976,0.263823290, 5.813928029,13,2.308002410,1.858489042,1.185677948,0.000000000
europe_osm,omp_half,16,20,1237772551,0.266921692, 5.831592908,13,2.277596280,1.889542129,1.196691613,0.000000000
europe_osm,omp_half,16,20,1237760244,0.261156789, 6.080840183,14,2.429698475,1.988958564,1.207607001,0.000000000
europe_osm,omp_intermediate,16,20,1237854710,0.260953813, 5.500774668,13,1.616572488,1.858974847,1.120605867,0.447384055
europe_osm,omp_intermediate,16,20,1237678328,0.265274605, 5.495530422,13,1.633272953,1.837415603,1.094778507,0.454571688
europe_osm,omp_intermediate,16,20,1237713128,0.265437476, 5.451780792,13,1.590895018,1.852451659,1.102936226,0.442697828
europe_osm,omp_intermediate,16,20,1237645459,0.262532783, 5.516736598,13,1.663569879,1.839281870,1.116124670,0.438265441
europe_osm,omp_intermediate,16,20,1237632777,0.263370571, 5.598099497,13,1.659757558,1.879166277,1.126370438,0.463089744
europe_osm,omp_intermediate,16,20,1237593287,0.266057635, 5.484165855,13,1.643104046,1.847698858,1.068018434,0.448554485
europe_osm,omp_intermediate,16,20,1237782946,0.262609180, 5.541268574,13,1.638667006,1.873639388,1.128202304,0.440111822
europe_osm,omp_intermediate,16,20,1237602566,0.262637199, 5.517837409,13,1.629673384,1.853049588,1.122288191,0.450016101
europe_osm,omp_intermediate,16,20,1237709014,0.266569951, 5.565358152,13,1.650083652,1.871483654,1.129029961,0.438198686
