graph,algorithm,threads,chunk_size_p0,weight,graph_load_time, total_time_s,iterations,phase0_s,phase1_s,phase2_s,phase3_s
r4-2e23.sym,omp_half,8,20,12284371526,0.236342473, 3.135360237,10,0.232769331,2.642881534,0.182049779,0.000000000
r4-2e23.sym,omp_half,8,20,12284371526,0.234742779, 3.121697713,10,0.222154630,2.639804226,0.182730085,0.000000000
r4-2e23.sym,omp_half,8,20,12284371526,0.234192720, 3.103244840,10,0.199273488,2.646913576,0.180700319,0.000000000
r4-2e23.sym,omp_intermediate,8,20,12284371526,0.232425452, 3.165944265,10,0.101817229,2.730805867,0.165108788,0.092491374
r4-2e23.sym,omp_intermediate,8,20,12284371526,0.234516180, 3.173266551,10,0.107921306,2.731499127,0.163590962,0.092771620
r4-2e23.sym,omp_intermediate,8,20,12284371526,0.232767425, 3.148563060,10,0.102261109,2.715862635,0.163318570,0.091812740
r4-2e23.sym,omp_intermediate,8,20,12284371526,0.235699707, 3.175728048,10,0.103426601,2.737923829,0.163391781,0.093323553
r4-2e23.sym,omp_intermediate,8,20,12284371526,0.237062279, 3.168852903,10,0.102894263,2.732747377,0.162187510,0.092612050
r4-2e23.sym,omp_intermediate,8,20,12284371526,0.233866341, 3.156548120,10,0.101571828,2.722574698,0.162563767,0.093366003
r4-2e23.sym,omp_intermediate,8,20,12284371526,0.236279004, 3.162418415,10,0.102387693,2.725881932,0.162995555,0.093623782
r4-2e23.sym,omp_intermediate,8,20,12284371526,0.234515108, 3.163513925,10,0.102544474,2.729343953,0.163617175,0.091886633
r4-2e23.sym,omp_intermediate,8,20,12284371526,0.235941734, 3.168567405,10,0.102800451,2.731933249,0.163800303,0.092853736
r4-2e23.sym,omp_half,12,12,12284371526,0.234531730, 3.440993291,10,0.294879773,2.830480435,0.239456281,0.000000000
r4-2e23.sym,omp_half,12,12,12284371526,0.234387498, 3.413626027,10,0.292833590,2.796087328,0.248599994,0.000000000
r4-2e23.sym,omp_half,12,12,12284371526,0.235674810, 3.406235491,10,0.291776529,2.791128042,0.245724185,0.000000000
r4-2e23.sym,omp_half,12,12,12284371526,0.233994216, 3.426366510,10,0.288555652,2.838156313,0.224300725,0.000000000
r4-2e23.sym,omp_half,12,12,12284371526,0.274119929, 3.453980826,10,0.281790914,2.855480865,0.239952927,0.000000000
r4-2e23.sym,omp_half,12,12,12284371526,0.236007911, 3.427640148,10,0.301268590,2.816791499,0.232647733,0.000000000
r4-2e23.sym,omp_half,12,12,12284371526,0.236273925, 3.455015021,10,0.288024661,2.852815280,0.237789924,0.000000000
r4-2e23.sym,omp_half,12,12,12284371526,0.233938715, 3.411443458,10,0.275769953,2.816435062,0.243102905,0.000000000
r4-2e23.sym,omp_half,12,12,12284371526,0.233723834, 3.437905706,10,0.302455065,2.813050899,0.246684360,0.000000000
r4-2e23.sym,omp_intermediate,12,12,12284371526,0.235439965, 3.514210726,10,0.190502628,2.933686314,0.223488554,0.090498045
r4-2e23.sym,omp_intermediate,12,12,12284371526,0.233933518, 3.502963884,10,0.194285945,2.914952214,0.223323975,0.093633032
r4-2e23.sym,omp_intermediate,12,12,12284371526,0.233922737, 3.495895706,10,0.193561206,2.909116529,0.225379042,0.091566140
r4-2e23.sym,omp_intermediate,12,12,12284371526,0.232849197, 3.492284047,10,0.202154771,2.897821336,0.221482448,0.094639345
r4-2e23.sym,omp_intermediate,12,12,12284371526,0.233421728, 3.492454070,10,0.192924579,2.914517594,0.215604756,0.092817912
r4-2e23.sym,omp_intermediate,12,12,12284371526,0.235534004, 3.499121710,10,0.199692581,2.912190939,0.217487727,0.091868697
r4-2e23.sym,omp_intermediate,12,12,12284371526,0.236601231, 3.479540149,10,0.191583025,2.903232985,0.214427623,0.093287632
r4-2e23.sym,omp_intermediate,12,12,12284371526,0.231973300, 3.520068243,10,0.194823459,2.938739236,0.216797315,0.093697041
r4-2e23.sym,omp_intermediate,12,12,12284371526,0.234098769, 3.486719210,10,0.199773260,2.906912434,0.211602279,0.091938581
r4-2e23.sym,omp_half,12,16,12284371526,0.232602087, 3.406425455,10,0.264896044,2.833184868,0.232860799,0.000000000
r4-2e23.sym,omp_half,12,16,12284371526,0.234350986, 3.410733360,10,0.261893503,2.849408828,0.223296426,0.000000000
r4-2e23.sym,omp_half,12,16,12284371526,0.236030323, 3.399782584,10,0.264562874,2.832234033,0.225375724,0.000000000
r4-2e23.sym,omp_half,12,16,12284371526,0.234388514, 3.410483055,10,0.270990097,2.839134672,0.223731993,0.000000000
r4-2e23.sym,omp_half,12,16,12284371526,0.232897083, 3.490086241,10,0.262762330,2.918732818,0.233182559,0.000000000
r4-2e23.sym,omp_half,12,16,12284371526,0.233927958, 3.416809035,10,0.266891436,2.837265762,0.235021736,0.000000000
r4-2e23.sym,omp_half,12,16,12284371526,0.232402921, 3.445071497,10,0.274880037,2.863594341,0.231375105,0.000000000
r4-2e23.sym,omp_half,12,16,12284371526,0.233239466, 3.404773595,10,0.266399893,2.830830596,0.231735733,0.000000000
r4-2e23.sym,omp_half,12,16,12284371526,0.235591556, 3.419203306,10,0.274872061,2.830402467,0.235783161,0.000000000
r4-2e23.sym,omp_intermediate,12,16,12284371526,0.237122921, 3.513548467,10,0.189389368,2.949029614,0.206391298,0.091336895
r4-2e23.sym,omp_intermediate,12,16,12284371526,0.236202328, 3.419922648,10,0.180997609,2.873074581,0.196363155,0.092309262
r4-2e23.sym,omp_intermediate,12,16,12284371526,0.236899428, 3.477953494,10,0.190281568,2.908737670,0.207600906,0.093022610
r4-2e23.sym,omp_intermediate,12,16,12284371526,0.237516559, 3.467015571,10,0.187129777,2.909583988,0.202632520,0.089208816
r4-2e23.sym,omp_intermediate,12,16,12284371526,0.237860149, 3.481216695,10,0.184649328,2.900532928,0.224180559,0.093640063
r4-2e23.sym,omp_intermediate,12,16,12284371526,0.235166269, 3.497156320,10,0.188023202,2.919440814,0.218008024,0.094566153
r4-2e23.sym,omp_intermediate,12,16,12284371526,0.237318543, 3.468486532,10,0.190499292,2.898611483,0.207441964,0.093985169
r4-2e23.sym,omp_intermediate,12,16,12284371526,0.234351954, 3.467257036,10,0.188690189,2.898611206,0.207386925,0.095854585
r4-2e23.sym,omp_intermediate,12,16,12284371526,0.236163291, 3.498823860,10,0.191336150,2.916986689,0.219133382,0.095076965
r4-2e23.sym,omp_half,12,20,12284371526,0.235342090, 3.401742420,10,0.252934537,2.851364481,0.220420726,0.000000000
r4-2e23.sym,omp_half,12,20,12284371526,0.235461668, 3.387446256,10,0.252269965,2.837639417,0.220402592,0.000000000
r4-2e23.sym,omp_half,12,20,12284371526,0.236235036, 3.423459089,10,0.248742929,2.864146409,0.233780067,0.000000000
r4-2e23.sym,omp_half,12,20,12284371526,0.237785686, 3.441143297,10,0.263282001,2.884689043,0.215281581,0.000000000
r4-2e23.sym,omp_half,12,20,12284371526,0.232941047, 3.394534380,10,0.251282716,2.841218165,0.225815860,0.000000000
r4-2e23.sym,omp_half,12,20,12284371526,0.234069310, 3.411699881,10,0.253555932,2.863455561,0.218501323,0.000000000
r4-2e23.sym,omp_half,12,20,12284371526,0.236277935, 3.382671413,10,0.254467761,2.840383878,0.210935262,0.000000000
r4-2e23.sym,omp_half,12,20,12284371526,0.235303588, 3.418397403,10,0.255411993,2.842750199,0.243010780,0.000000000
r4-2e23.sym,omp_half,12,20,12284371526,0.234241265, 3.394127503,10,0.252671726,2.838287533,0.226194634,0.000000000
r4-2e23.sym,omp_intermediate,12,20,12284371526,0.235466257, 3.477001070,10,0.170793253,2.924144565,0.210304235,0.095387874
r4-2e23.sym,omp_intermediate,12,20,12284371526,0.235426366, 3.459300603,10,0.173018806,2.916946774,0.197254347,0.094785453
r4-2e23.sym,omp_intermediate,12,20,12284371526,0.235747589, 3.443105860,10,0.175646587,2.889589722,0.206777183,0.094152486
r4-2e23.sym,omp_intermediate,12,20,12284371526,0.236006893, 3.513297891,10,0.173621695,2.962490044,0.206435187,0.093680765
r4-2e23.sym,omp_intermediate,12,20,12284371526,0.237492419, 3.438667630,10,0.171642139,2.888567122,0.207230812,0.093255024
r4-2e23.sym,omp_intermediate,12,20,12284371526,0.233439853, 3.438521171,10,0.165614253,2.896304320,0.207112199,0.093288359
r4-2e23.sym,omp_intermediate,12,20,12284371526,0.233671279, 3.441392594,10,0.173191900,2.887118992,0.212279057,0.092903299
r4-2e23.sym,omp_intermediate,12,20,12284371526,0.234983903, 3.401301092,10,0.172833396,2.848113773,0.209096379,0.095416141
r4-2e23.sym,omp_intermediate,12,20,12284371526,0.236591094, 3.522485521,10,0.175405148,2.950879699,0.216983287,0.101746298
r4-2e23.sym,omp_half,16,12,12284371526,0.234818413, 3.444822938,10,0.315678440,2.803047434,0.249358808,0.000000000
r4-2e23.sym,omp_half,16,12,12284371526,0.233091044, 3.445179541,10,0.317351619,2.789063092,0.262366802,0.000000000
r4-2e23.sym,omp_half,16,12,12284371526,0.236564621, 3.453372338,10,0.333641232,2.793380647,0.248701076,0.000000000
r4-2e23.sym,omp_half,16,12,12284371526,0.233830734, 3.479761558,10,0.316657402,2.831976614,0.255050115,0.000000000
r4-2e23.sym,omp_half,16,12,12284371526,0.234552704, 3.488628924,10,0.323783175,2.834350606,0.253835467,0.000000000
r4-2e23.sym,omp_half,16,12,12284371526,0.233531991, 3.450024027,10,0.315305560,2.810741600,0.247848534,0.000000000
r4-2e23.sym,omp_half,16,12,12284371526,0.233621108, 3.425448026,10,0.310685442,2.778623803,0.259676881,0.000000000
r4-2e23.sym,omp_half,16,12,12284371526,0.234529562, 3.489499464,10,0.308763259,2.844007588,0.260306530,0.000000000
r4-2e23.sym,omp_half,16,12,12284371526,0.235714877, 3.500745170,10,0.318039225,2.840257146,0.263699239,0.000000000
r4-2e23.sym,omp_intermediate,16,12,12284371526,0.235944787, 3.517972108,10,0.220330429,2.891398396,0.234221006,0.094419323
r4-2e23.sym,omp_intermediate,16,12,12284371526,0.232575534, 3.537543668,10,0.219024859,2.918743764,0.228732684,0.095539345
r4-2e23.sym,omp_intermediate,16,12,12284371526,0.236103578, 3.571559458,10,0.221898242,2.934342354,0.240199839,0.097617530
r4-2e23.sym,omp_intermediate,16,12,12284371526,0.233889544, 3.544745348,10,0.226120304,2.916775398,0.232905752,0.093161455
r4-2e23.sym,omp_intermediate,16,12,12284371526,0.233643012, 3.528291172,10,0.224886640,2.896089681,0.233979557,0.097512706
r4-2e23.sym,omp_intermediate,16,12,12284371526,0.235124574, 3.539350530,10,0.228206736,2.907731064,0.233087967,0.093664755
r4-2e23.sym,omp_intermediate,16,12,12284371526,0.235254543, 3.542606793,10,0.226490350,2.907667577,0.236122331,0.094289701
r4-2e23.sym,omp_intermediate,16,12,12284371526,0.231816718, 3.508222610,10,0.217061021,2.888262946,0.231482564,0.095455872
r4-2e23.sym,omp_intermediate,16,12,12284371526,0.234018473, 3.552289188,10,0.216480073,2.935993503,0.229046647,0.094821271
r4-2e23.sym,omp_half,16,16,12284371526,0.232505170, 3.429950833,10,0.290110937,2.814569516,0.249361422,0.000000000
r4-2e23.sym,omp_half,16,16,12284371526,0.234189448, 3.468826128,10,0.287377216,2.863169659,0.240661029,0.000000000
r4-2e23.sym,omp_half,16,16,12284371526,0.234110499, 3.501886614,10,0.292446229,2.893047812,0.239465820,0.000000000
r4-2e23.sym,omp_half,16,16,12284371526,0.235750418, 3.467359072,10,0.287287031,2.859042972,0.243067250,0.000000000
r4-2e23.sym,omp_half,16,16,12284371526,0.234925755, 3.395547033,10,0.296624486,2.782711005,0.238540131,0.000000000
r4-2e23.sym,omp_half,16,16,12284371526,0.235164740, 3.438969346,10,0.296077646,2.817525426,0.246815680,0.000000000
r4-2e23.sym,omp_half,16,16,12284371526,0.235077390, 3.445137917,10,0.294747993,2.829335728,0.244144147,0.000000000
r4-2e23.sym,omp_half,16,16,12284371526,0.232505722, 3.404990101,10,0.296236971,2.795482368,0.237965813,0.000000000
r4-2e23.sym,omp_half,16,16,12284371526,0.236710628, 3.405816233,10,0.302324970,2.782747240,0.243169545,0.000000000
r4-2e23.sym,omp_intermediate,16,16,12284371526,0.235407513, 3.479837100,10,0.208258118,2.881987474,0.218019652,0.095898625
r4-2e23.sym,omp_intermediate,16,16,12284371526,0.233678470, 3.450525149,10,0.208365114,2.851032488,0.220381027,0.094278775
r4-2e23.sym,omp_intermediate,16,16,12284371526,0.236063866, 3.483240075,10,0.211716773,2.875626272,0.222554529,0.095219174
r4-2e23.sym,omp_intermediate,16,16,12284371526,0.235387765, 3.490016779,10,0.209755789,2.892877500,0.216514981,0.093017111
r4-2e23.sym,omp_intermediate,16,16,12284371526,0.232754433, 3.515076342,10,0.214260726,2.913061467,0.218349559,0.094007996
r4-2e23.sym,omp_intermediate,16,16,12284371526,0.234197094, 3.508216085,10,0.207423153,2.911181712,0.221026251,0.091966806
r4-2e23.sym,omp_intermediate,16,16,12284371526,0.235910869, 3.475607044,10,0.211701127,2.878114014,0.215269284,0.092901867
r4-2e23.sym,omp_intermediate,16,16,12284371526,0.234630620, 3.433740166,10,0.210701790,2.827617735,0.223071886,0.095677387
r4-2e23.sym,omp_intermediate,16,16,12284371526,0.233590152, 3.493552395,10,0.211285710,2.890154452,0.220908556,0.094686862
r4-2e23.sym,omp_half,16,20,12284371526,0.232690720, 3.395349843,10,0.274300007,2.810266063,0.235510833,0.000000000
r4-2e23.sym,omp_half,16,20,12284371526,0.236760737, 3.420335067,10,0.268877052,2.841244169,0.232194260,0.000000000
r4-2e23.sym,omp_half,16,20,12284371526,0.231095569, 3.376112407,10,0.270726122,2.788442253,0.241482774,0.000000000
r4-2e23.sym,omp_half,16,20,12284371526,0.235325229, 3.448477485,10,0.269714128,2.867325787,0.235234586,0.000000000
r4-2e23.sym,omp_half,16,20,12284371526,0.236248234, 3.386462381,10,0.267832614,2.803819231,0.236710747,0.000000000
r4-2e23.sym,omp_half,16,20,12284371526,0.231924849, 3.423922616,10,0.265812673,2.842996498,0.239407236,0.000000000
r4-2e23.sym,omp_half,16,20,12284371526,0.235921374, 3.477538712,10,0.273784428,2.895583365,0.230708723,0.000000000
r4-2e23.sym,omp_half,16,20,12284371526,0.234872852, 3.371628544,10,0.270776019,2.784708092,0.239187851,0.000000000
r4-2e23.sym,omp_half,16,20,12284371526,0.234754701, 3.369454898,10,0.271303285,2.781422916,0.239508692,0.000000000
r4-2e23.sym,omp_intermediate,16,20,12284371526,0.232415962, 3.493648505,10,0.188091531,2.924898224,0.213108868,0.092064530
r4-2e23.sym,omp_intermediate,16,20,12284371526,0.233834801, 3.478047230,10,0.185687008,2.899234565,0.216740959,0.098493640
r4-2e23.sym,omp_intermediate,16,20,12284371526,0.232726126, 3.453655603,10,0.186723948,2.883886916,0.213288258,0.094137271
r4-2e23.sym,omp_intermediate,16,20,12284371526,0.231955455, 3.526796114,10,0.191340914,2.947289741,0.218353842,0.093968351
r4-2e23.sym,omp_intermediate,16,20,12284371526,0.235872856, 3.433500312,10,0.186234887,2.860911743,0.212777472,0.096872739
r4-2e23.sym,omp_intermediate,16,20,12284371526,0.235256018, 3.472358883,10,0.187237482,2.901826218,0.212507235,0.093650067
r4-2e23.sym,omp_intermediate,16,20,12284371526,0.235455893, 3.448757060,10,0.186347598,2.875244268,0.215778116,0.094607480
r4-2e23.sym,omp_intermediate,16,20,12284371526,0.236919562, 3.505786795,10,0.188303785,2.931467177,0.214102670,0.093533944
r4-2e23.sym,omp_intermediate,16,20,12284371526,0.233877351, 3.470192186,10,0.187783089,2.895538843,0.219243088,0.091223079
