graph,algorithm,threads,chunk_size_p0,weight,graph_load_time, total_time_s,iterations,phase0_s,phase1_s,phase2_s,phase3_s
USA-road-d.USA,omp_intermediate,4,20,60109136592,0.226977330, 2.415678856,13,0.393945252,1.046584976,0.481082411,0.274945965
USA-road-d.USA,omp_half,8,12,60109136592,0.229204655, 2.280026361,13,1.037556425,0.603243692,0.414358590,0.000000000
USA-road-d.USA,omp_half,8,12,60109136592,0.229935253, 2.175672628,13,0.965292051,0.600407299,0.385203803,0.000000000
USA-road-d.USA,omp_half,8,12,60109136592,0.226629975, 2.212764514,13,0.991214248,0.601251249,0.402325545,0.000000000
USA-road-d.USA,omp_half,8,12,60109136592,0.233278498, 2.294639333,13,1.071346929,0.602009825,0.394657100,0.000000000
USA-road-d.USA,omp_half,8,12,60109136592,0.224355540, 2.255220885,13,1.026892740,0.604602501,0.406642797,0.000000000
USA-road-d.USA,omp_half,8,12,60109136592,0.227389971, 2.187026571,13,0.967314553,0.613968079,0.383339405,0.000000000
USA-road-d.USA,omp_half,8,12,60109136592,0.228004824, 2.215384669,13,0.991306460,0.602155822,0.397905490,0.000000000
USA-road-d.USA,omp_half,8,12,60109136592,0.226519168, 2.179087484,13,0.971006295,0.600663728,0.388949298,0.000000000
USA-road-d.USA,omp_half,8,12,60109136592,0.230113436, 2.234832446,13,1.016012948,0.600629235,0.395849362,0.000000000
USA-road-d.USA,omp_intermediate,8,12,60109136592,0.224507029, 1.734802566,13,0.388136872,0.591857876,0.384773082,0.152667846
USA-road-d.USA,omp_intermediate,8,12,60109136592,0.225231279, 1.744720087,13,0.391024095,0.591069786,0.391074577,0.153304930
USA-road-d.USA,omp_intermediate,8,12,60109136592,0.225019355, 1.723340642,13,0.388050598,0.590760802,0.374135021,0.154468200
USA-road-d.USA,omp_intermediate,8,12,60109136592,0.229447307, 1.737257233,13,0.389235929,0.591599704,0.379259761,0.154284824
USA-road-d.USA,omp_intermediate,8,12,60109136592,0.229772756, 1.772490775,13,0.394385999,0.597829514,0.401460192,0.153762395
USA-road-d.USA,omp_intermediate,8,12,60109136592,0.231247283, 1.734574371,13,0.393436804,0.591473587,0.372161252,0.152311511
USA-road-d.USA,omp_intermediate,8,12,60109136592,0.229993105, 1.743666043,13,0.393686356,0.592267336,0.379610869,0.153879606
USA-road-d.USA,omp_intermediate,8,12,60109136592,0.230530974, 1.731697657,13,0.386353702,0.592057771,0.374845438,0.154001542
USA-road-d.USA,omp_intermediate,8,12,60109136592,0.225148260, 1.727728424,13,0.390458092,0.590286691,0.375342114,0.154257283
USA-road-d.USA,omp_half,8,16,60109136592,0.228826827, 2.032634824,13,0.823660222,0.602948575,0.381957777,0.000000000
USA-road-d.USA,omp_half,8,16,60109136592,0.227001598, 2.016207585,13,0.822647299,0.602701340,0.370873879,0.000000000
USA-road-d.USA,omp_half,8,16,60109136592,0.227912635, 1.995549128,13,0.796458210,0.604952809,0.374527750,0.000000000
USA-road-d.USA,omp_half,8,16,60109136592,0.231736028, 2.027630921,13,0.825270323,0.604450154,0.375378142,0.000000000
USA-road-d.USA,omp_half,8,16,60109136592,0.230732380, 2.055328598,13,0.852227832,0.602088867,0.376105905,0.000000000
USA-road-d.USA,omp_half,8,16,60109136592,0.232292189, 2.045095980,13,0.828692613,0.605105475,0.385416094,0.000000000
USA-road-d.USA,omp_half,8,16,60109136592,0.227931231, 1.993302689,13,0.788809819,0.602211960,0.379448594,0.000000000
USA-road-d.USA,omp_half,8,16,60109136592,0.224730694, 1.991997711,13,0.797273866,0.604085078,0.374150243,0.000000000
USA-road-d.USA,omp_half,8,16,60109136592,0.226209057, 2.061858428,13,0.851558353,0.603741878,0.388961356,0.000000000
USA-road-d.USA,omp_intermediate,8,16,60109136592,0.226461426, 1.713245480,13,0.396193363,0.593408469,0.348193011,0.155855746
USA-road-d.USA,omp_intermediate,8,16,60109136592,0.230434910, 1.716546755,13,0.396580281,0.591976372,0.343891350,0.157504933
USA-road-d.USA,omp_intermediate,8,16,60109136592,0.227024400, 1.712171758,13,0.399269104,0.592978230,0.343147108,0.157000160
USA-road-d.USA,omp_intermediate,8,16,60109136592,0.224082023, 1.708212352,13,0.393927893,0.591888207,0.344778201,0.158970183
USA-road-d.USA,omp_intermediate,8,16,60109136592,0.229506746, 1.717532176,13,0.396941900,0.591615421,0.346618655,0.158352701
USA-road-d.USA,omp_intermediate,8,16,60109136592,0.226537071, 1.717716068,13,0.397399787,0.594300805,0.347559518,0.157944851
USA-road-d.USA,omp_intermediate,8,16,60109136592,0.227033386, 1.713967004,13,0.395389078,0.592451252,0.347512058,0.157768294
USA-road-d.USA,omp_intermediate,8,16,60109136592,0.229668572, 1.713226101,13,0.396203732,0.590959815,0.347329365,0.158755587
USA-road-d.USA,omp_intermediate,8,16,60109136592,0.225145483, 1.743296894,13,0.406384579,0.609316739,0.351462326,0.158754817
USA-road-d.USA,omp_half,8,20,60109136592,0.227018916, 2.006483049,13,0.802530869,0.602162407,0.382043405,0.000000000
USA-road-d.USA,omp_half,8,20,60109136592,0.224323493, 1.998641570,13,0.808661815,0.602544910,0.370200527,0.000000000
USA-road-d.USA,omp_half,8,20,60109136592,0.227307285, 2.016574441,13,0.821192451,0.605521408,0.370606187,0.000000000
USA-road-d.USA,omp_half,8,20,60109136592,0.226943052, 1.969951506,13,0.754846937,0.606358654,0.386805157,0.000000000
USA-road-d.USA,omp_half,8,20,60109136592,0.227471597, 1.966146771,13,0.762731358,0.607604373,0.373775119,0.000000000
